CAT: tyc3219-02587-1 22:54:35.000  39:59:14.18 +00.113 +000.74  8.39  K  J2000
ARD:   22.4188991   74.9573606
CRD: 22:24:37.557  74:50:42.832
SVEL: -0.0008 -0.0011
SERR: 1987129798 -1061563723
CAT: tyc4580-00194-1 17:14:42.086  82:19:50.80 +00.050 +000.26  8.38  K  J2000
RAA:   29.3246963  351.5151597
AA:   29.3204277  351.8532284
TAA:   29.3195975  351.8538641
ABS_AA:   29.3196659  351.8538116
TAPE_ALT_EW:   89.9663468   31.1562653
TAPE_ALT_EW_RAW:   89.9663468   31.1660490
LST: 00:15:53.553
RRD:   17.2075075   82.3074948
ARD:   17.2066128   82.3126544
CRD: 17:14:47.680  82:19:31.782
SVEL: -0.0004 0.0002
SERR: 307677603 -1061563391
CAT: tyc4222-00785-1 18:25:53.460  65:19:33.49 -00.038 -008.72  8.35  G  J2000
RAA:   29.4013858  331.4173507
AA:   29.3981958  331.7550701
TAA:   29.3970847  331.7557076
ABS_AA:   29.3972783  331.7556980
TAPE_ALT_EW:   89.9663523   31.2339718
TAPE_ALT_EW_RAW:   89.9663523   31.2437426
LST: 00:17:25.345
RRD:   18.4325514   65.3378261
ARD:   18.4325260   65.3435050
CRD: 18:25:53.550  65:19:08.969
SVEL: -0.0016 0.0003
SERR: 370770963 -1061563194
CAT: tyc4251-00328-1 21:01:37.950  63:41:08.94 -00.168 -000.70  8.29  M  J2000
RAA:   45.8607827  331.3480481
AA:   45.8575960  331.6872265
TAA:   45.8562156  331.6880291
ABS_AA:   45.8563960  331.6879884
TAPE_ALT_EW:   89.9663468   47.6926599
TAPE_ALT_EW_RAW:   89.9663468   47.6996926
LST: 00:18:24.052
RRD:   21.0338203   63.7663913
ARD:   21.0342973   63.7711097
CRD: 21:01:35.733  63:40:45.661
SVEL: -0.0018 -0.0011
SERR: 417119452 -1061563597
CAT: tyc2183-01780-1 20:50:32.262  28:42:20.44 +00.076 -000.10  8.43  K  J2000
RAA:   45.2799314  280.4249494
AA:   45.2780007  280.7612240
TAA:   45.2766292  280.7620057
ABS_AA:   45.2770067  280.7620028
TAPE_ALT_EW:   89.9663468   47.1131955
TAPE_ALT_EW_RAW:   89.9663468   47.1203246
LST: 00:20:04.042
RRD:   20.8566614   28.7824071
ARD:   20.8568870   28.7864405
CRD: 20:50:30.690  28:42:00.644
SVEL: -0.0036 0.0017
SERR: 1744594130 -1061563490
CAT: tyc2737-01442-1 22:14:37.389  32:48:41.85 +00.017 +000.22  8.35  K  J2000
RAA:   63.4981697  281.1341667
AA:   63.4962398  281.4708446
TAA:   63.4948683  281.4720854
ABS_AA:   63.4952566  281.4720801
TAPE_ALT_EW:   89.9663221   64.5591745
TAPE_ALT_EW_RAW:   89.9663221   64.5634013
LST: 00:21:19.970
RRD:   22.2589638   32.9133009
ARD:   22.2593062   32.9167832
CRD: 22:14:35.324  32:48:22.890
SVEL: -0.0031 0.0009
SERR: 665306828 -1062342911
CAT: tyc1172-00054-1 23:30:41.974  10:21:42.76 +00.130 +000.86  8.25  K  J2000
RAA:   65.6754116  212.1484967
AA:   65.6711449  212.4779140
TAA:   65.6700509  212.4791832
ABS_AA:   65.6702491  212.4790677
TAPE_ALT_EW:   89.9663221   66.7341758
TAPE_ALT_EW_RAW:   89.9663221   66.7380408
LST: 00:23:16.937
RRD:   23.5289100   10.4745357
ARD:   23.5292515   10.4769896
CRD: 23:30:39.786  10:21:27.927
SVEL: -0.0018 0.0086
SERR: -614568480 -1062343211
CAT: tyc1730-00491-1 00:11:24.429  23:49:05.61 -00.251 +003.19  8.28  G  J2000
RAA:   81.8202929  199.3101054
AA:   81.8152489  199.6241599
TAA:   81.8141463  199.6278885
ABS_AA:   81.8142823  199.6277570
TAPE_ALT_EW:   89.9663193   82.8784798
TAPE_ALT_EW_RAW:   89.9663193   82.8796589
LST: 00:24:17.302
RRD:    0.2076885   23.9318394
ARD:    0.2080679   23.9340766
CRD: 00:11:21.961  23:48:52.184
SVEL: -0.0012 0.0273
SERR: 2008506341 -1062342861
CAT: tyc1741-01566-1 00:33:52.222  25:26:52.95 +00.157 -000.55  8.46  K  J2000
RAA:   83.5692763  161.7162682
AA:   83.5619691  162.0283065
TAA:   83.5608503  162.0305649
ABS_AA:   83.5607222  162.0302686
TAPE_ALT_EW:   89.9663028   84.6251873
TAPE_ALT_EW_RAW:   89.9663028   84.6260759
LST: 00:26:02.445
RRD:    0.5824639   25.5603619
ARD:    0.5828498   25.5623637
CRD: 00:33:49.794  25:26:38.966
SVEL: 0.0013 0.0319
SERR: -261338494 -1062342855
CAT: tyc0612-00345-1 01:03:24.594   8:35:57.55 +00.390 -000.69  8.42  K  J2000
RAA:   65.4339949  157.2461270
AA:   65.4264516  157.5765122
TAA:   65.4253309  157.5771149
ABS_AA:   65.4251810  157.5770400
TAPE_ALT_EW:   89.9663193   66.4893541
TAPE_ALT_EW_RAW:   89.9663193   66.4932597
LST: 00:27:02.431
RRD:    1.0745900    8.7085757
ARD:    1.0749389    8.7106821
CRD: 01:03:22.396  08:35:43.476
SVEL: 0.0013 0.0093
SERR: 1971274153 -1062343433
CAT: tyc1206-00903-1 01:51:56.145  17:04:46.74 +00.024 -000.44  8.32  K  J2000
RAA:   65.9865561  122.1726401
AA:   65.9776873  122.5067032
TAA:   65.9768510  122.5073792
ABS_AA:   65.9764930  122.5072760
TAPE_ALT_EW:   89.9663193   67.0404956
TAPE_ALT_EW_RAW:   89.9663193   67.0443096
LST: 00:28:30.814
RRD:    1.8841117   17.1799954
ARD:    1.8844542   17.1816079
CRD: 01:51:53.892  17:04:35.073
SVEL: 0.0031 0.0068
SERR: -712027172 -1062344131
CAT: tyc0051-00566-1 02:52:57.910   3:33:14.22 +00.127 -000.39  8.49  M  J2000
RAA:   45.9968537  122.1147036
AA:   45.9879836  122.4497897
TAA:   45.9871473  122.4501854
ABS_AA:   45.9868372  122.4501342
TAPE_ALT_EW:   89.9663468   47.9555914
TAPE_ALT_EW_RAW:   89.9663468   47.9625804
LST: 00:29:30.199
RRD:    2.9005084    3.6367890
ARD:    2.9007933    3.6388338
CRD: 02:52:55.940  03:33:02.431
SVEL: 0.0033 0.0039
SERR: -1725976552 -1061441949
CAT: tyc0051-00566-1 02:52:57.910   3:33:14.22 +00.127 -000.39  8.49  M  J2000
RAA:   45.9972600  122.1152639
AA:   45.9883899  122.4503500
TAA:   45.9875385  122.4507249
ABS_AA:   45.9872342  122.4506599
TAPE_ALT_EW:   89.9663468   47.9559074
TAPE_ALT_EW_RAW:   89.9663468   47.9628963
LST: 00:29:30.334
RRD:    2.9005084    3.6367890
ARD:    2.9007933    3.6388338
CRD: 02:52:55.940  03:33:02.470
SVEL: 0.0027 0.0040
SERR: -1034333913 -1061442016
CAT: tyc1260-00800-1 03:48:17.390  22:22:43.00 +00.081 -000.82  8.30  K  J2000
RAA:   45.2007835   89.1344730
AA:   45.1917783   89.4716259
TAA:   45.1909343   89.4720135
ABS_AA:   45.1905538   89.4719674
TAPE_ALT_EW:   89.9663468   47.1594358
TAPE_ALT_EW_RAW:   89.9663468   47.1665572
LST: 00:30:47.721
RRD:    3.8248762   22.4404300
ARD:    3.8251227   22.4409935
CRD: 03:48:15.430  22:22:38.178
SVEL: 0.0036 0.0021
SERR: 1949781013 -1061441896
CAT: tyc1267-01102-1 04:46:30.387  15:28:19.40 +00.607 -002.34  8.39  G  J2000
RAA:   30.0726522   89.6644928
AA:   30.0636399   90.0011181
TAA:   30.0627923   90.0014303
ABS_AA:   30.0623696   90.0014140
TAPE_ALT_EW:   89.9663468   32.0316386
TAPE_ALT_EW_RAW:   89.9663468   32.0412767
LST: 00:31:57.915
RRD:    4.7945557   15.5078788
ARD:    4.7947159   15.5087863
CRD: 04:46:28.899  15:28:14.470
SVEL: 0.0034 0.0021
SERR: -1264359358 -1061441576
CAT: tyc3755-00441-1 06:00:38.264  55:31:08.39 +00.244 -004.71  8.50  F  J2000
RAA:   29.9774832   40.3357433
AA:   29.9702621   40.6737463
TAA:   29.9690097   40.6743868
ABS_AA:   29.9687712   40.6743576
TAPE_ALT_EW:   89.9663468   31.9382045
TAPE_ALT_EW_RAW:   89.9663468   31.9478581
LST: 00:34:01.241
RRD:    6.0390891   55.5184475
ARD:    6.0391711   55.5154494
CRD: 06:00:36.471  55:31:19.770
SVEL: 0.0025 0.0005
SERR: -409246788 -1061441255
CAT: tyc3726-00374-1 04:09:28.822  56:25:52.10 +00.307 -002.25  8.45  M  J2000
RAA:   45.5843418   39.6579369
AA:   45.5771580   39.9975356
TAA:   45.5756279   39.9983297
ABS_AA:   45.5753649   39.9983444
TAPE_ALT_EW:   89.9663468   47.5442452
TAPE_ALT_EW_RAW:   89.9663468   47.5513026
LST: 00:35:09.539
RRD:    4.1855619   56.4837197
ARD:    4.1859277   56.4814105
CRD: 04:09:26.010  56:25:58.477
SVEL: 0.0023 -0.0004
SERR: -1316905091 -1061441787
CAT: tyc4324-01054-1 02:26:56.229  74:35:00.13 +00.135 -001.09  8.27  M  J2000
RAA:   44.8363073   10.1270562
AA:   44.8309017   10.4669717
TAA:   44.8293720   10.4677586
ABS_AA:   44.8293031   10.4677389
TAPE_ALT_EW:   89.9663468   46.7981739
TAPE_ALT_EW_RAW:   89.9663468   46.8053554
LST: 00:36:26.341
RRD:    2.4828632   74.6742912
ARD:    2.4840154   74.6724420
CRD: 02:26:49.872  74:35:02.456
SVEL: 0.0006 -0.0014
SERR: -963153999 -1061441617
CAT: tyc3677-01545-1 01:12:59.815  57:10:56.74 -00.108 -000.18  8.47  M  J2000
RAA:   63.6392251   11.1503405
AA:   63.6337556   11.4943356
TAA:   63.6320861   11.4956053
ABS_AA:   63.6319956   11.4956150
TAPE_ALT_EW:   89.9663221   64.8359844
TAPE_ALT_EW_RAW:   89.9663221   64.8401652
LST: 00:37:43.221
RRD:    1.2377014   57.2903133
ARD:    1.2383353   57.2907371
CRD: 01:12:56.148  57:10:49.748
SVEL: 0.0005 -0.0047
SERR: -1802460613 -1062146562
CAT: tyc2332-00509-1 02:38:53.302  35:13:31.55 -00.035 +000.29  8.39  M  J2000
RAA:   64.7688901   73.5265966
AA:   64.7602252   73.8670087
TAA:   64.7590834   73.8676594
ABS_AA:   64.7587701   73.8676590
TAPE_ALT_EW:   89.9663221   65.9628151
TAPE_ALT_EW_RAW:   89.9663221   65.9668083
LST: 00:39:53.094
RRD:    2.6689767   35.3128901
ARD:    2.6693394   35.3131283
CRD: 02:38:50.827  35:13:26.733
SVEL: 0.0036 0.0001
SERR: 854779551 -1062146734
CAT: tyc1754-00715-1 01:24:48.141  28:51:25.06 -00.178 -001.59  8.34  K  J2000
RAA:   80.0125020  102.9504323
AA:   80.0034102  103.2882722
TAA:   80.0025561  103.2898325
ABS_AA:   80.0021712  103.2897853
TAPE_ALT_EW:   89.9663193   81.2061183
TAPE_ALT_EW_RAW:   89.9663193   81.2075757
LST: 00:41:23.895
RRD:    1.4322911   28.9628101
ARD:    1.4326785   28.9641916
CRD: 01:24:45.660  28:51:13.807
SVEL: 0.0035 0.0069
SERR: -213707188 -1062146862
CAT: tyc1743-01244-1 00:59:41.971  25:02:22.52 +00.022 -000.55  8.40  M  J2000
RAA:   82.3967493  148.1776475
AA:   82.3887667  148.4972031
TAA:   82.3879203  148.4991297
ABS_AA:   82.3877172  148.4988999
TAPE_ALT_EW:   89.9663083   83.5917825
TAPE_ALT_EW_RAW:   89.9663083   83.5928430
LST: 00:43:08.278
RRD:    1.0133237   25.1493360
ARD:    1.0137055   25.1510957
CRD: 00:59:39.525  25:02:09.561
SVEL: 0.0019 0.0246
SERR: 1765991328 -1062146585
