TAA:   57.5659377  194.2024736
ABS_AA:   57.5659976  194.2023457
TAPE_ALT_EW:   89.9671957   60.8821251
TAPE_ALT_EW_RAW:   89.9671984   60.8869637
LST: 01:10:30.683
RRD:    0.6825644    0.0134550
ARD:    0.6826883    0.0138287
CRD: 00:39:49.515 -00:06:24.576
SVEL: -0.0010 0.0073
SERR: 655818976 -1060679389
CAT:       4672.0689 00:39:50.690 -00:06:19.30   0.000    0.00 11.43     J2000
RAA:   57.5696143  193.8707197
AA:   57.5702849  194.2007527
TAA:   57.5658440  194.2033124
ABS_AA:   57.5659225  194.2032040
TAPE_ALT_EW:   89.9671929   60.8820949
TAPE_ALT_EW_RAW:   89.9671929   60.8869335
LST: 01:10:30.792
RRD:    0.6825644    0.0134550
ARD:    0.6826883    0.0138287
CRD: 00:39:49.513 -00:06:24.503
SVEL: -0.0006 0.0078
SERR: 1641825654 -1060679360
CAT:         40.0511 02:00:10.670 +03:55:54.70   0.000    0.00 11.40     J2000
RAA:   60.0330988  154.7965545
AA:   60.0315014  155.1272140
TAA:   60.0270465  155.1299401
ABS_AA:   60.0269029  155.1299105
TAPE_ALT_EW:   89.9671902   62.2712663
TAPE_ALT_EW_RAW:   89.9671902   62.2758738
LST: 01:12:03.646
RRD:    2.0217254    4.0365833
ARD:    2.0219675    4.0372708
CRD: 02:00:09.039  03:55:49.603
SVEL: 0.0017 0.0074
SERR: -270647608 -1061187792
CAT:        655.0684 03:17:58.380 +14:05:42.68   0.000    0.00 11.42     J2000
RAA:   56.4808424  114.2489552
AA:   56.4778541  114.5831360
TAA:   56.4739588  114.5856416
ABS_AA:   56.4735983  114.5856186
TAPE_ALT_EW:   89.9672039   60.0631474
TAPE_ALT_EW_RAW:   89.9672039   60.0681223
LST: 01:14:01.436
RRD:    3.3195638   14.1740808
ARD:    3.3199014   14.1751829
CRD: 03:17:56.383  14:05:37.924
SVEL: 0.0032 0.0040
SERR: -250590880 -1060553587
CAT:       2366.1676 04:10:34.469 +34:00:46.55   0.000    0.00 11.44     J2000
RAA:   53.2636733   74.1214314
AA:   53.2609182   74.4588679
TAA:   53.2570259   74.4602594
ABS_AA:   53.2566534   74.4602555
TAPE_ALT_EW:   89.9671984   57.3648878
TAPE_ALT_EW_RAW:   89.9671984   57.3703116
LST: 01:15:59.802
RRD:    4.1995295   34.0689894
ARD:    4.1999699   34.0703203
CRD: 04:10:31.964  34:00:42.956
SVEL: 0.0035 0.0010
SERR: 1793015516 -1060314554
CAT:       3721.0440 03:48:54.763 +56:01:04.94   0.000    0.00 10.80     J2000
RAA:   54.3474667   35.6555167
AA:   54.3463456   35.9953621
TAA:   54.3407833   36.0058486
ABS_AA:   54.3405663   36.0058657
TAPE_ALT_EW:   89.9671984   58.4487973
TAPE_ALT_EW_RAW:   89.9671984   58.4540407
LST: 01:20:34.283
RRD:    3.8436916   56.0838445
ARD:    3.8443224   56.0859830
CRD: 03:48:51.210  56:00:58.358
SVEL: 0.0019 -0.0018
SERR: -659270630 -1060314516
CAT:       4035.2178 01:42:10.051 +61:57:45.40   0.000    0.00 11.07     J2000
RAA:   59.4455181    4.6384122
AA:   59.4462469    4.9799807
TAA:   59.4406893    4.9816447
ABS_AA:   59.4406471    4.9816774
TAPE_ALT_EW:   89.9671820   62.0492721
TAPE_ALT_EW_RAW:   89.9671819   62.0539165
LST: 01:23:32.513
RRD:    1.7277096   62.0716467
ARD:    1.7281744   62.0760230
CRD: 01:42:06.921  61:57:27.164
SVEL: 0.0003 -0.0039
SERR: -153401743 -1061005454
CAT:       3704.0897 02:50:35.803 +56:00:58.82   0.000    0.00 11.02     J2000
RAA:   61.2575972   25.4518492
AA:   61.2570608   25.7937417
TAA:   61.2520546   25.7954874
ABS_AA:   61.2518999   25.7955116
TAPE_ALT_EW:   89.9671902   63.0021458
TAPE_ALT_EW_RAW:   89.9671902   63.0066317
LST: 01:25:11.458
RRD:    2.8697969   56.1054520
ARD:    2.8703374   56.1086338
CRD: 02:50:32.537  56:00:46.946
SVEL: 0.0016 -0.0036
SERR: 320340195 -1061643180
CAT:       2865.1346 03:28:56.878 +40:11:35.02   0.000    0.00 11.31     J2000
RAA:   63.7471739   62.2498619
AA:   63.7447994   62.5900556
TAA:   63.7397962   62.5919389
ABS_AA:   63.7394449   62.5919530
TAPE_ALT_EW:   89.9671737   65.4343168
TAPE_ALT_EW_RAW:   89.9671737   65.4383982
LST: 01:26:54.632
RRD:    3.5062962   40.2674560
ARD:    3.5067377   40.2695392
CRD: 03:28:54.294  40:11:27.957
SVEL: 0.0032 -0.0012
SERR: 1016472027 -1061694394
CAT:       1231.0589 03:09:37.363 +22:00:38.16   0.000    0.00 11.41     J2000
RAA:   65.4446541  106.7017547
AA:   65.4415795  107.0367812
TAA:   65.4365659  107.0387680
ABS_AA:   65.4361566  107.0387194
TAPE_ALT_EW:   89.9671655   67.1309291
TAPE_ALT_EW_RAW:   89.9671627   67.1347282
LST: 01:29:06.537
RRD:    3.1812438   22.0927471
ARD:    3.1815890   22.0942965
CRD: 03:09:35.297  22:00:31.668
SVEL: 0.0032 0.0045
SERR: 646994150 -1061694539
CAT:        637.0281 02:20:17.510 +14:02:36.20   0.000    0.00 11.45     J2000
RAA:   68.9917592  143.7372862
AA:   68.9896461  144.0671586
TAA:   68.9854606  144.0693964
ABS_AA:   68.9852126  144.0692962
TAPE_ALT_EW:   89.9671737   70.6798661
TAPE_ALT_EW_RAW:   89.9671737   70.6830748
LST: 01:30:57.039
RRD:    2.3578294   14.1424776
ARD:    2.3581045   14.1438535
CRD: 02:20:15.708  14:02:28.926
SVEL: 0.0023 0.0089
SERR: 1582961352 -1061694512
CAT:        616.0933 01:21:28.682 +11:53:54.78   0.000    0.00 11.48     J2000
RAA:   70.1953435  187.1952222
AA:   70.1956046  187.5218144
TAA:   70.1914416  187.5241794
ABS_AA:   70.1915307  187.5240853
TAPE_ALT_EW:   89.9671792   71.8859364
TAPE_ALT_EW_RAW:   89.9671792   71.8889444
LST: 01:32:34.922
RRD:    1.3770329   12.0117952
ARD:    1.3772248   12.0132067
CRD: 01:21:27.175  11:53:46.872
SVEL: -0.0001 0.0124
SERR: 1732974409 -1061694418
CAT:        597.1588 00:08:17.312 +10:00:22.79   0.000    0.00 11.38     J2000
RAA:   60.6376949  227.4975454
AA:   60.6402657  227.8282924
TAA:   60.6355516  227.8322388
ABS_AA:   60.6358287  227.8321712
TAPE_ALT_EW:   89.9671847   62.5446334
TAPE_ALT_EW_RAW:   89.9671847   62.5491955
LST: 01:35:35.926
RRD:    0.1566686   10.1267672
ARD:    0.1567424   10.1281291
CRD: 00:08:16.296  10:00:13.865
SVEL: -0.0027 0.0067
SERR: -583218163 -1061496655
CAT:       2253.1754 23:35:21.725 +25:50:10.64   0.000    0.00 10.74     J2000
RAA:   63.0404195  265.4707784
AA:   63.0442450  265.8048888
TAA:   63.0395441  265.8091610
ABS_AA:   63.0399248  265.8091171
TAPE_ALT_EW:   89.9671820   64.7430448
TAPE_ALT_EW_RAW:   89.9671819   64.7472411
LST: 01:37:10.566
RRD:   23.6074068   25.9559852
ARD:   23.6074266   25.9588415
CRD: 23:35:20.886  25:49:55.463
SVEL: -0.0034 0.0027
SERR: 1019272456 -1061686118
CAT:       3241.1448 23:51:40.879 +41:54:04.72   0.000    0.00 10.92     J2000
RAA:   66.4003082  303.5108118
AA:   66.4039435  303.8500853
TAA:   66.3989553  303.8535624
ABS_AA:   66.3992735  303.8535688
TAPE_ALT_EW:   89.9671737   68.1023578
TAPE_ALT_EW_RAW:   89.9671737   68.1059952
LST: 01:39:36.381
RRD:   23.8795265   42.0216850
ARD:   23.8795872   42.0257961
CRD: 23:51:39.773  41:53:44.580
SVEL: -0.0030 -0.0023
SERR: 1154481470 -1061686206
CAT:       3663.2585 00:45:03.240 +58:00:13.93   0.000    0.00 11.33     J2000
RAA:   61.9267600  344.3899385
AA:   61.9286821  344.7316521
TAA:   61.9236839  344.7334295
ABS_AA:   61.9237932  344.7334588
TAPE_ALT_EW:   89.9671820   63.6269136
TAPE_ALT_EW_RAW:   89.9671819   63.6312956
LST: 01:41:50.297
RRD:    0.7718160   58.1221934
ARD:    0.7720665   58.1269894
CRD: 00:45:01.087  57:59:52.367
SVEL: -0.0009 -0.0043
SERR: 2037990740 -1061686368
CAT:       3286.1067 01:39:54.377 +49:56:43.04   0.000    0.00 11.04     J2000
RAA:   71.6297725  358.9765972
AA:   71.6308454  359.3235075
TAA:   71.6258458  359.3262243
ABS_AA:   71.6258473  359.3262633
TAPE_ALT_EW:   89.9671737   73.3292230
TAPE_ALT_EW_RAW:   89.9671737   73.3319909
LST: 01:43:17.060
RRD:    1.6875745   50.0548412
ARD:    1.6879082   50.0587526
CRD: 01:39:51.975  49:56:26.277
SVEL: -0.0001 -0.0085
SERR: -199161518 -1061686232
CAT:       3249.2186 00:33:56.357 +46:08:47.36   0.000    0.00 11.29     J2000
RAA:   70.1748592  322.3212677
AA:   70.1778653  322.6642179
TAA:   70.1728847  322.6667231
ABS_AA:   70.1731200  322.6667648
TAPE_ALT_EW:   89.9671792   71.8760696
TAPE_ALT_EW_RAW:   89.9671792   71.8790792
LST: 01:44:56.758
RRD:    0.5853182   46.2657785
ARD:    0.5854838   46.2700146
CRD: 00:33:54.745  46:08:27.392
SVEL: -0.0021 -0.0056
SERR: 468045136 -1061686394
CAT:       2270.0537 00:28:49.075 +33:57:26.39   0.000    0.00 11.32     J2000
RAA:   73.7841837  283.6176759
AA:   73.7881096  283.9552829
TAA:   73.7831130  283.9582668
ABS_AA:   73.7834913  283.9582518
TAPE_ALT_EW:   89.9671682   75.4865926
TAPE_ALT_EW_RAW:   89.9671682   75.4890016
LST: 01:46:30.073
RRD:    0.4994257   34.0769701
ARD:    0.4995539   34.0803843
CRD: 00:28:47.763  33:57:09.700
SVEL: -0.0034 -0.0008
SERR: -1007182373 -1061686138
CAT:       1745.2108 00:45:12.096 +27:59:07.22   0.000    0.00 11.08     J2000
RAA:   76.1957184  258.9233039
AA:   76.1994229  259.2554235
TAA:   76.1944300  259.2589071
ABS_AA:   76.1948186  259.2588410
TAPE_ALT_EW:   89.9671792   77.8978952
TAPE_ALT_EW_RAW:   89.9671792   77.8999030
LST: 01:47:57.501
RRD:    0.7726540   28.1036530
ARD:    0.7728040   28.1065322
CRD: 00:45:10.732  27:58:53.288
SVEL: -0.0035 0.0050
SERR: -1982319100 -1061686151
CAT:       1748.0170 01:18:30.233 +23:54:32.11   0.000    0.00 11.42     J2000
RAA:   79.8820604  222.6324827
AA:   79.8843877  222.9541528
TAA:   79.8793951  222.9588525
ABS_AA:   79.8796694  222.9587906
TAPE_ALT_EW:   89.9671820   81.5825499
TAPE_ALT_EW_RAW:   89.9671819   81.5839448
LST: 01:49:38.473
RRD:    1.3280588   24.0226860
ARD:    1.3282595   24.0250899
CRD: 01:18:28.647  23:54:20.994
SVEL: -0.0028 0.0172
SERR: 2052793964 -1061686437
CAT:       1204.0559 01:35:04.944 +22:00:54.94   0.000    0.00 10.96     J2000
RAA:   79.8907882  199.8918535
AA:   79.8918254  200.2106574
TAA:   79.8868366  200.2152240
ABS_AA:   79.8869650  200.2150535
TAPE_ALT_EW:   89.9671820   81.5899576
TAPE_ALT_EW_RAW:   89.9671819   81.5913513
LST: 01:51:04.243
RRD:    1.6044836   22.1258617
ARD:    1.6047073   22.1280360
CRD: 01:35:03.253  22:00:44.688
SVEL: -0.0013 0.0207
SERR: -2146456756 -1061686457
CAT:        637.0281 02:20:17.510 +14:02:36.20   0.000    0.00 11.45     J2000
RAA:   71.3286437  158.3780073
AA:   71.3272303  158.7055889
TAA:   71.3230533  158.7080971
ABS_AA:   71.3228971  158.7077841
TAPE_ALT_EW:   89.9671820   73.0263020
TAPE_ALT_EW_RAW:   89.9671765   73.0291203
LST: 01:53:31.853
RRD:    2.3578294   14.1424778
ARD:    2.3581044   14.1438533
CRD: 02:20:15.705  14:02:29.207
SVEL: 0.0015 0.0109
SERR: 66025281 -1061686350
CAT:       1230.0322 03:00:52.658 +22:00:02.92   0.000    0.00 10.88     J2000
RAA:   72.3009645  118.7377365
AA:   72.2980557  119.0707323
TAA:   72.2938672  119.0734199
ABS_AA:   72.2935242  119.0732975
TAPE_ALT_EW:   89.9671792   73.9970657
TAPE_ALT_EW_RAW:   89.9671792   73.9997225
LST: 01:55:15.242
RRD:    3.0354051   22.0862620
ARD:    3.0357412   22.0878789
CRD: 03:00:50.607  21:59:55.956
SVEL: 0.0032 0.0073
SERR: 1118814661 -1061686394
CAT:       2343.1734 03:08:27.223 +31:55:49.01   0.000    0.00 10.90     J2000
RAA:   74.5125408   83.9591645
AA:   74.5095726   84.2995144
TAA:   74.5053917   84.3026289
ABS_AA:   74.5050055   84.3026320
TAPE_ALT_EW:   89.9671710   76.2085147
TAPE_ALT_EW_RAW:   89.9671710   76.2108064
LST: 01:56:47.267
RRD:    3.1630311   32.0128618
ARD:    3.1634070   32.0148875
CRD: 03:08:24.968  31:55:41.317
SVEL: 0.0036 0.0010
SERR: -1343978334 -1061686464
CAT:       2853.2002 02:41:04.236 +42:04:32.92   0.000    0.00 11.36     J2000
RAA:   76.4149067   36.4771330
AA:   76.4137404   36.8273805
TAA:   76.4095547   36.8274622
ABS_AA:   76.4093309   36.8275121
TAPE_ALT_EW:   89.9671655   78.1127317
TAPE_ALT_EW_RAW:   89.9671655   78.1147093
LST: 01:59:02.031
RRD:    2.7076537   42.1682513
ARD:    2.7080462   42.1710596
CRD: 02:41:01.751  42:04:22.312
SVEL: 0.0020 -0.0098
SERR: 2100106407 -1061686431
CAT:       2833.0455 02:05:26.597 +40:06:43.63   0.000    0.00 10.65     J2000
RAA:   81.4056023    6.7421883
AA:   81.4062023    7.1043171
TAA:   81.4012011    7.1043642
ABS_AA:   81.4011578    7.1044527
TAPE_ALT_EW:   89.9671710   83.1046997
TAPE_ALT_EW_RAW:   89.9671710   83.1058441
LST: 02:01:30.851
RRD:    2.1126959   40.2154195
ARD:    2.1130211   40.2185469
CRD: 02:05:24.346  40:06:30.503
SVEL: 0.0003 -0.0216
SERR: -493995737 -1061686118
CAT:       2834.1240 02:16:36.703 +39:56:26.59   0.000    0.00 11.13     J2000
RAA:   81.1017884   19.1003385
AA:   81.1016324   19.4612406
TAA:   81.0966278   19.4613025
ABS_AA:   81.0964910   19.4614966
TAPE_ALT_EW:   89.9671737   82.8000670
TAPE_ALT_EW_RAW:   89.9671737   82.8012593
LST: 02:02:48.004
RRD:    2.2990926   40.0408735
ARD:    2.2994353   40.0438711
CRD: 02:16:34.405  39:56:14.496
SVEL: 0.0011 -0.0194
SERR: 547601280 -1061686172
CAT:       2322.0743 02:18:04.123 +36:05:47.58   0.000    0.00 10.92     J2000
RAA:   84.4781410   34.2055339
AA:   84.4771005   34.5799997
TAA:   84.4720965   34.5800197
ABS_AA:   84.4718793   34.5802394
TAPE_ALT_EW:   89.9671710   86.1754317
TAPE_ALT_EW_RAW:   89.9671710   86.1760625
LST: 02:04:01.101
RRD:    2.3229226   36.1962802
ARD:    2.3232499   36.1990560
CRD: 02:18:01.943  36:05:36.490
SVEL: 0.0019 -0.0278
SERR: 1042523670 -1061686273
CAT:       2331.1483 02:25:50.429 +33:56:37.00   0.000    0.00 10.62     J2000
RAA:   84.9858482   60.5865984
AA:   84.9835370   60.9539538
TAA:   84.9790709   60.9540483
ABS_AA:   84.9787310   60.9541747
TAPE_ALT_EW:   89.9671820   86.6825531
TAPE_ALT_EW_RAW:   89.9671819   86.6830995
LST: 02:06:04.215
RRD:    2.4523492   34.0409927
ARD:    2.4526792   34.0435710
CRD: 02:25:48.306  33:56:26.756
SVEL: 0.0030 -0.0178
SERR: 682274660 -1061686135
CAT:       2314.0463 02:22:01.272 +31:55:16.39   0.000    0.00 10.73     J2000
RAA:   86.7458911   83.1145995
AA:   86.7429373   83.4784307
TAA:   86.7390343   83.4784166
ABS_AA:   86.7386141   83.4785286
TAPE_ALT_EW:   89.9671792   88.4422515
TAPE_ALT_EW_RAW:   89.9671792   88.4425025
LST: 02:08:04.585
RRD:    2.3883892   32.0197726
ARD:    2.3887063   32.0222742
CRD: 02:21:59.246  31:55:05.914
SVEL: 0.0034 -0.0044
SERR: 1933618478 -1061686382
CAT:       1794.0217 02:56:02.302 +29:56:51.54   0.000    0.00 10.78     J2000
RAA:   79.6283672   96.0546103
AA:   79.6252739   96.3939684
TAA:   79.6213779   96.3939580
ABS_AA:   79.6210079   96.3939012
TAPE_ALT_EW:   89.9671792   81.3242509
TAPE_ALT_EW_RAW:   89.9671792   81.3256888
LST: 02:09:36.763
RRD:    2.9556563   30.0348656
ARD:    2.9560104   30.0369299
CRD: 02:56:00.138  29:56:43.212
SVEL: 0.0036 0.0040
SERR: -599277358 -1061686692
CAT:       1794.0217 02:56:02.302 +29:56:51.54   0.000    0.00 10.78     J2000
RAA:   79.6428955   96.0720699
AA:   79.6398020   96.4114290
TAA:   79.6359025   96.4114144
ABS_AA:   79.6355026   96.4113355
TAPE_ALT_EW:   89.9671737   81.3389042
TAPE_ALT_EW_RAW:   89.9671737   81.3403396
LST: 02:09:40.884
RRD:    2.9556563   30.0348656
ARD:    2.9560104   30.0369299
CRD: 02:56:00.146  29:56:43.203
SVEL: 0.0034 0.0041
SERR: 1405770650 -1061686578
CAT:       2310.0195 02:18:26.436 +30:12:54.25   0.000    0.00 10.87     J2000
RAA:   87.8167227  128.4048051
AA:   87.8140535  128.7123910
TAA:   87.8101622  128.7269411
ABS_AA:   87.8098455  128.7265997
TAPE_ALT_EW:   89.9671792   89.5133542
TAPE_ALT_EW_RAW:   89.9671792   89.5134297
LST: 02:11:47.921
RRD:    2.3284644   30.3146957
ARD:    2.3287708   30.3171296
CRD: 02:18:24.418  30:12:43.125
SVEL: 0.0026 0.0614
SERR: -1238477646 -1061686403
CAT:       1771.0182 02:31:29.287 +25:57:22.90   0.000    0.00 11.46     J2000
RAA:   82.8842986  141.0961552
AA:   82.8820755  141.4173448
TAA:   82.8781846  141.4218104
ABS_AA:   82.8779391  141.4217092
TAPE_ALT_EW:   89.9671737   84.5813291
TAPE_ALT_EW_RAW:   89.9671737   84.5822251
LST: 02:12:53.112
RRD:    2.5456714   26.0519726
ARD:    2.5459829   26.0540430
CRD: 02:31:27.257  25:57:13.439
SVEL: 0.0025 0.0253
SERR: -226799984 -1061686447
CAT:       1766.0624 02:28:52.260 +24:06:21.96   0.000    0.00 11.28     J2000
RAA:   81.7233436  153.7076593
AA:   81.7216917  154.0271623
TAA:   81.7177983  154.0309549
ABS_AA:   81.7176263  154.0307091
TAPE_ALT_EW:   89.9671820   83.4209880
TAPE_ALT_EW_RAW:   89.9671819   83.4220770
LST: 02:14:05.401
RRD:    2.5018275   24.2025447
ARD:    2.5021310   24.2045242
CRD: 02:28:50.262  24:06:12.927
SVEL: 0.0016 0.0248
SERR: -1553443372 -1061686405
CAT:       1761.2492 02:13:22.678 +26:02:11.87   0.000    0.00 10.79     J2000
RAA:   84.4367333  184.3531548
AA:   84.4368203  184.6585047
TAA:   84.4329346  184.6696371
ABS_AA:   84.4329659  184.6693888
TAPE_ALT_EW:   89.9671710   86.1363408
TAPE_ALT_EW_RAW:   89.9671710   86.1369781
LST: 02:16:30.693
RRD:    2.2435904   26.1377336
ARD:    2.2438780   26.1399497
CRD: 02:13:20.703  26:02:02.158
SVEL: -0.0001 0.0388
SERR: -1382115577 -1061686203
CAT:       1773.0415 02:15:46.332 +28:06:39.53   0.000    0.00 10.82     J2000
RAA:   86.5227653  182.2051896
AA:   86.5227214  182.4931978
TAA:   86.5188338  182.5114440
ABS_AA:   86.5188983  182.5109616
TAPE_ALT_EW:   89.9671792   88.2224142
TAPE_ALT_EW_RAW:   89.9671792   88.2227045
LST: 02:17:38.923
RRD:    2.2837316   28.2113913
ARD:    2.2840280   28.2137196
CRD: 02:15:44.308  28:06:29.629
SVEL: 0.0001 0.0602
SERR: -1297056964 -1061686045
CAT:       1757.0100 02:02:22.546 +24:05:35.56   0.000    0.00 11.23     J2000
RAA:   81.7147558  206.3394476
AA:   81.7161779  206.6553557
TAA:   81.7117354  206.6611245
ABS_AA:   81.7118971  206.6609595
TAPE_ALT_EW:   89.9671820   83.4150558
TAPE_ALT_EW_RAW:   89.9671819   83.4161458
LST: 02:19:41.410
RRD:    2.0598923   24.1973454
ARD:    2.0601601   24.1995101
CRD: 02:02:20.678  24:05:26.161
SVEL: -0.0014 0.0229
SERR: 305107569 -1061686289
CAT:       1764.0708 02:07:04.697 +27:57:01.44   0.000    0.00 10.61     J2000
RAA:   85.4302202  218.1695859
AA:   85.4323119  218.4736760
TAA:   85.4273191  218.4840598
ABS_AA:   85.4275504  218.4838147
TAPE_ALT_EW:   89.9671792   87.1309899
TAPE_ALT_EW_RAW:   89.9671792   87.1314618
LST: 02:21:07.977
RRD:    2.1386804   28.0532655
ARD:    2.1389640   28.0556524
CRD: 02:07:02.756  27:56:51.497
SVEL: -0.0021 0.0379
SERR: 191631262 -1061685961
CAT:       2309.0121 02:09:41.515 +30:01:18.16   0.000    0.00 11.18     J2000
RAA:   87.0854932  238.3301014
AA:   87.0885482  238.6319135
TAA:   87.0835519  238.6483339
ABS_AA:   87.0839110  238.6480822
TAPE_ALT_EW:   89.9671792   88.7872886
TAPE_ALT_EW_RAW:   89.9671792   88.7874849
LST: 02:22:26.328
RRD:    2.1824840   30.1238524
ARD:    2.1827772   30.1263494
CRD: 02:09:39.563  30:01:07.932
SVEL: -0.0027 0.0387
SERR: -1255242613 -1061685901
CAT:       1762.0274 01:41:52.637 +29:55:46.34   0.000    0.00 10.96     J2000
RAA:   81.0140003  262.1174171
AA:   81.0177693  262.4493816
TAA:   81.0127730  262.4547141
ABS_AA:   81.0132031  262.4546607
TAPE_ALT_EW:   89.9671737   82.7162332
TAPE_ALT_EW_RAW:   89.9671737   82.7174395
LST: 02:24:18.510
RRD:    1.7184040   30.0386696
ARD:    1.7186543   30.0413761
CRD: 01:41:50.882  29:55:34.296
SVEL: -0.0038 0.0053
SERR: -363536378 -1061686161
CAT:       2311.0869 01:53:07.342 +32:00:58.21   0.000    0.00 10.76     J2000
RAA:   83.3885243  275.8363272
AA:   83.3924501  276.1744842
TAA:   83.3874819  276.1817304
ABS_AA:   83.3878807  276.1817448
TAPE_ALT_EW:   89.9671710   85.0911816
TAPE_ALT_EW_RAW:   89.9671710   85.0919927
LST: 02:25:29.132
RRD:    1.9062121   32.1226613
ARD:    1.9064860   32.1254213
CRD: 01:53:05.472  32:00:45.896
SVEL: -0.0038 -0.0010
SERR: -1550578985 -1061685905
CAT:       2316.1375 02:05:32.688 +33:54:34.60   0.000    0.00 11.26     J2000
RAA:   85.1197363  299.8353541
AA:   85.1234559  300.1917710
TAA:   85.1184836  300.1951823
ABS_AA:   85.1187960  300.1951324
TAPE_ALT_EW:   89.9671820   86.8220983
TAPE_ALT_EW_RAW:   89.9671819   86.8226215
LST: 02:27:16.410
RRD:    2.1136847   34.0128895
ARD:    2.1139843   34.0156606
CRD: 02:05:30.681  33:54:22.087
SVEL: -0.0031 -0.0186
SERR: 526477876 -1061685992
CAT:       2317.1509 02:14:58.807 +33:56:42.05   0.000    0.00 11.49     J2000
RAA:   86.4929501  313.1035301
AA:   86.4963041  313.4804016
TAA:   86.4913143  313.4850355
ABS_AA:   86.4916041  313.4852846
TAPE_ALT_EW:   89.9671792   88.1949652
TAPE_ALT_EW_RAW:   89.9671792   88.1952600
LST: 02:28:38.858
RRD:    2.2711324   34.0456491
ARD:    2.2714465   34.0483340
CRD: 02:14:56.721  33:56:29.972
SVEL: -0.0027 -0.0376
SERR: -1663081216 -1061685980
CAT:       2830.1262 02:11:55.951 +37:57:27.94   0.000    0.00 11.30     J2000
RAA:   82.7666439  332.9026931
AA:   82.7691688  333.2645980
TAA:   82.7641800  333.2669445
ABS_AA:   82.7643744  333.2671228
TAPE_ALT_EW:   89.9671737   84.4674826
TAPE_ALT_EW_RAW:   89.9671737   84.4683976
LST: 02:29:58.558
RRD:    2.2207426   38.0592650
ARD:    2.2210683   38.0622068
CRD: 02:11:53.750  37:57:14.936
SVEL: -0.0016 -0.0229
SERR: -1337464000 -1061686301
CAT:       2327.0186 02:30:01.523 +32:02:39.31   0.000    0.00 11.17     J2000
RAA:   89.5151299  339.5922621
AA:   89.5173125  340.3643284
TAA:   89.5123120  340.3932214
ABS_AA:   89.5124259  340.3964664
TAPE_ALT_EW:   89.9671820   91.2156376
TAPE_ALT_EW_RAW:   89.9671819   91.2154299
LST: 02:32:08.088
RRD:    2.5219481   32.1403242
ARD:    2.5222767   32.1427564
CRD: 02:29:59.352  32:02:28.846
SVEL: -0.0015 -0.4008
SERR: -475821729 -1061686280
CAT:       2320.0902 01:58:34.397 +35:59:47.08   0.000    0.00 11.15     J2000
RAA:   81.7566550  304.6540239
AA:   81.7602613  305.0033323
TAA:   81.7552817  305.0053433
ABS_AA:   81.7556063  305.0054703
TAPE_ALT_EW:   89.9671737   83.4586859
TAPE_ALT_EW_RAW:   89.9671737   83.4597686
LST: 02:33:27.169
RRD:    1.9975637   36.1015286
ARD:    1.9978599   36.1044889
CRD: 01:58:32.380  35:59:33.701
SVEL: -0.0030 -0.0117
SERR: 464654626 -1061686217
CAT:       2313.0121 02:12:12.211 +31:57:45.14   0.000    0.00 11.22     J2000
RAA:   85.4141719  276.1431518
AA:   85.4180990  276.4831646
TAA:   85.4131025  276.4866376
ABS_AA:   85.4135063  276.4866369
TAPE_ALT_EW:   89.9671792   87.1167873
TAPE_ALT_EW_RAW:   89.9671792   87.1172615
LST: 02:35:01.568
RRD:    2.2245873   32.0639717
ARD:    2.2248902   32.0665656
CRD: 02:12:10.233  31:57:33.881
SVEL: -0.0034 -0.0026
SERR: -484069048 -1061685949
CAT:       2331.1483 02:25:50.429 +33:56:37.00   0.000    0.00 10.62     J2000
RAA:   86.8964275  319.9902533
AA:   86.8995283  320.3788827
TAA:   86.8945441  320.3842668
ABS_AA:   86.8947831  320.3847200
TAPE_ALT_EW:   89.9671792   88.5981508
TAPE_ALT_EW_RAW:   89.9671792   88.5983786
LST: 02:36:47.509
RRD:    2.4523493   34.0409929
ARD:    2.4526791   34.0435713
CRD: 02:25:48.267  33:56:25.657
SVEL: -0.0023 -0.0476
SERR: 46120720 -1061686020
